date,home,away,result,played,boxscore
2026-10-10,COL,ALB,4-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-10_ALB_at_COL.html
2026-10-10,MIL,LOS,8-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-10_LOS_at_MIL.html
2026-10-10,NEW,MEM,1-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-10_MEM_at_NEW.html
2026-10-11,BAL,WAS,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-11_WAS_at_BAL.html
2026-10-11,BOS,SAN,4-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-11_SAN_at_BOS.html
2026-10-11,CHA,PHO,4-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-11_PHO_at_CHA.html
2026-10-11,COL,ALB,4-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-11_ALB_at_COL.html
2026-10-11,MIL,LOS,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-11_LOS_at_MIL.html
2026-10-11,NEW,MEM,4-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-11_MEM_at_NEW.html
2026-10-12,BAL,WAS,5-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-12_WAS_at_BAL.html
2026-10-12,BOS,SAN,5-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-12_SAN_at_BOS.html
2026-10-12,CHA,PHO,7-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-12_PHO_at_CHA.html
2026-10-12,COL,ALB,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-12_ALB_at_COL.html
2026-10-12,MIL,LOS,2-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-12_LOS_at_MIL.html
2026-10-12,NEW,MEM,2-10,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-12_MEM_at_NEW.html
2026-10-14,ALB,COL,3-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-14_COL_at_ALB.html
2026-10-14,LOS,MIL,3-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-14_MIL_at_LOS.html
2026-10-14,MEM,NEW,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-14_NEW_at_MEM.html
2026-10-14,PHO,CHA,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-14_CHA_at_PHO.html
2026-10-14,SAN,BOS,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-14_BOS_at_SAN.html
2026-10-14,WAS,BAL,4-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-14_BAL_at_WAS.html
2026-10-15,ALB,COL,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-15_COL_at_ALB.html
2026-10-15,LOS,MIL,2-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-15_MIL_at_LOS.html
2026-10-15,MEM,NEW,3-8,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-15_NEW_at_MEM.html
2026-10-15,PHO,CHA,6-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-15_CHA_at_PHO.html
2026-10-15,SAN,BOS,8-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-15_BOS_at_SAN.html
2026-10-15,WAS,BAL,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-15_BAL_at_WAS.html
2026-10-16,ALB,COL,4-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-16_COL_at_ALB.html
2026-10-16,LOS,MIL,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-16_MIL_at_LOS.html
2026-10-16,MEM,NEW,3-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-16_NEW_at_MEM.html
2026-10-16,PHO,CHA,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-16_CHA_at_PHO.html
2026-10-16,SAN,BOS,7-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-16_BOS_at_SAN.html
2026-10-16,WAS,BAL,6-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-16_BAL_at_WAS.html
2026-10-18,BAL,NEW,7-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-18_NEW_at_BAL.html
2026-10-18,BOS,WAS,6-9,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-18_WAS_at_BOS.html
2026-10-18,CHA,LOS,1-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-18_LOS_at_CHA.html
2026-10-18,COL,SAN,0-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-18_SAN_at_COL.html
2026-10-18,MEM,PHO,3-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-18_PHO_at_MEM.html
2026-10-18,MIL,ALB,4-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-18_ALB_at_MIL.html
2026-10-19,BAL,NEW,2-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-19_NEW_at_BAL.html
2026-10-19,BOS,WAS,1-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-19_WAS_at_BOS.html
2026-10-19,CHA,LOS,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-19_LOS_at_CHA.html
2026-10-19,COL,SAN,3-0,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-19_SAN_at_COL.html
2026-10-19,MEM,PHO,3-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-19_PHO_at_MEM.html
2026-10-19,MIL,ALB,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-19_ALB_at_MIL.html
2026-10-20,BAL,NEW,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-20_NEW_at_BAL.html
2026-10-20,BOS,WAS,6-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-20_WAS_at_BOS.html
2026-10-20,CHA,LOS,3-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-20_LOS_at_CHA.html
2026-10-20,COL,SAN,4-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-20_SAN_at_COL.html
2026-10-20,MEM,PHO,1-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-20_PHO_at_MEM.html
2026-10-20,MIL,ALB,4-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-20_ALB_at_MIL.html
2026-10-22,ALB,MIL,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-22_MIL_at_ALB.html
2026-10-22,LOS,CHA,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-22_CHA_at_LOS.html
2026-10-22,NEW,BAL,6-8,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-22_BAL_at_NEW.html
2026-10-22,PHO,MEM,1-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-22_MEM_at_PHO.html
2026-10-22,SAN,COL,1-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-22_COL_at_SAN.html
2026-10-22,WAS,BOS,5-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-22_BOS_at_WAS.html
2026-10-23,ALB,MIL,3-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-23_MIL_at_ALB.html
2026-10-23,LOS,CHA,0-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-23_CHA_at_LOS.html
2026-10-23,NEW,BAL,6-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-23_BAL_at_NEW.html
2026-10-23,PHO,MEM,6-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-23_MEM_at_PHO.html
2026-10-23,SAN,COL,6-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-23_COL_at_SAN.html
2026-10-23,WAS,BOS,4-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-23_BOS_at_WAS.html
2026-10-24,ALB,MIL,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-24_MIL_at_ALB.html
2026-10-24,LOS,CHA,4-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-24_CHA_at_LOS.html
2026-10-24,NEW,BAL,2-7,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-24_BAL_at_NEW.html
2026-10-24,PHO,MEM,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-24_MEM_at_PHO.html
2026-10-24,SAN,COL,0-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-24_COL_at_SAN.html
2026-10-24,WAS,BOS,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-24_BOS_at_WAS.html
2026-10-26,ALB,CHA,3-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-26_CHA_at_ALB.html
2026-10-26,BAL,BOS,10-6,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-26_BOS_at_BAL.html
2026-10-26,LOS,MEM,3-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-26_MEM_at_LOS.html
2026-10-26,PHO,NEW,5-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-26_NEW_at_PHO.html
2026-10-26,SAN,MIL,6-5,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-26_MIL_at_SAN.html
2026-10-26,WAS,COL,4-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-26_COL_at_WAS.html
2026-10-27,ALB,CHA,3-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-27_CHA_at_ALB.html
2026-10-27,BAL,BOS,6-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-27_BOS_at_BAL.html
2026-10-27,LOS,MEM,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-27_MEM_at_LOS.html
2026-10-27,PHO,NEW,5-4,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-27_NEW_at_PHO.html
2026-10-27,SAN,MIL,1-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-27_MIL_at_SAN.html
2026-10-27,WAS,COL,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-27_COL_at_WAS.html
2026-10-28,ALB,CHA,2-1,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-28_CHA_at_ALB.html
2026-10-28,BAL,BOS,2-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-28_BOS_at_BAL.html
2026-10-28,LOS,MEM,1-2,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-28_MEM_at_LOS.html
2026-10-28,PHO,NEW,1-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-28_NEW_at_PHO.html
2026-10-28,SAN,MIL,5-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-28_MIL_at_SAN.html
2026-10-28,WAS,COL,5-3,1,C:\Users\james\Documents\Baseball-AI\NexGen-BBPro\data\boxscores\season\2026-10-28_COL_at_WAS.html
